,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
222,0060_0057,43.3606934,41.4187664,150.8,4.6,695995.9637006444,4803711.762854557,60,57,157,2011-08-25,RGI60-12.00960,2898.8826,2898.3657,0.12772733,3.437397,6.1596756,321.99377,1272672.0,544326100.0,1046124000.0,123.18025,119.80357,20.98759,11.66639,-0.836282,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
223,0060_0062,43.358923000000004,41.4187735,101.0,3.0,696002.2414099425,4803515.156935076,60,62,157,2011-08-25,RGI60-12.00960,2913.95,2915.293,0.107071206,3.8211703,0.9931012,241.49535,974592.0,480990900.0,923275900.0,85.140564,90.36436,10.960683,7.008392,-1.1130655,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
224,0060_0063,43.35887,41.418526,81.0,2.0,695982.3555542199,4803508.68906237,60,63,157,2011-08-25,RGI60-12.00960,2914.6282,2917.3352,0.124679625,3.4875681,1.0270731,227.68399,938304.0,472406530.0,906660740.0,77.35458,78.56552,10.631371,5.975438,-1.2619839,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
225,0060_0075,43.354944,41.418768,71.0,2.0,696014.6111502671,4803073.232009942,60,75,157,2011-08-25,RGI60-12.00960,2998.252,3009.247,0.5943452,1.3663965,0.99746865,101.82338,348624.0,267093020.0,511320320.0,20.193851,29.63015,16.91677,0.4584258,-0.5755852,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
226,0061_0042,43.365577,41.41937866666667,173.33333333333334,5.0,696029.8434844506,4804255.5802991735,61,42,157,2011-08-25,RGI60-12.00960,2834.6365,2834.364,0.10627362,3.8383512,5.632151,281.16898,1898640.0,599348300.0,1155621400.0,122.632324,154.96053,20.742981,19.226822,-0.82021326,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
227,0061_0046,43.364319333333334,41.419337,190.33333333333334,5.666666666666667,696030.5195459902,4804115.804378958,61,46,157,2011-08-25,RGI60-12.00960,2848.8625,2849.1055,0.13482885,3.3275938,5.73249,402.49225,1754784.0,597622800.0,1151328100.0,120.71565,149.12662,12.2410345,22.353498,-0.69418544,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
228,0061_0048,43.363464,41.419334,230.5,7.0,696033.032295025,4804020.8029899765,61,48,157,2011-08-25,RGI60-12.00960,2857.4275,2857.789,0.14482507,3.1878197,5.7567897,439.436,1677024.0,593958340.0,1143778200.0,124.60133,167.10568,16.328348,21.51026,-0.976582,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
229,0061_0050,43.36293933333334,41.419329,236.33333333333334,7.0,696034.3175571276,4803962.521144613,61,50,157,2011-08-25,RGI60-12.00960,2866.9817,2867.262,0.15264226,3.0888379,5.78291,484.33047,1588896.0,587389700.0,1130606500.0,126.63923,214.86696,14.741243,18.839285,-1.0728909,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
230,0061_0057,43.36064375,41.41920875,183.5,5.5,696031.969125017,4803707.288351256,61,57,157,2011-08-25,RGI60-12.00960,2900.7551,2899.0864,0.11044239,3.7507534,6.104645,354.55887,1263600.0,542662500.0,1042887200.0,137.05685,136.04015,8.852563,11.875374,-0.7331395,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
231,0061_0058,43.360378,41.419304999999994,186.0,5.5,696040.6248435285,4803678.000100175,61,58,157,2011-08-25,RGI60-12.00960,2903.5378,2902.8508,0.09838653,3.8724234,6.2517815,339.62332,1228608.0,535994000.0,1029922400.0,132.0708,121.24749,12.364958,11.153377,-0.70320016,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
232,0061_0062,43.359006666666666,41.41911133333333,136.0,4.0,696029.3487360048,4803525.243067134,61,62,157,2011-08-25,RGI60-12.00960,2912.1072,2912.9827,0.068451636,3.8724234,0.83248883,274.16785,1023840.0,492295000.0,945167940.0,101.14899,103.01366,14.705181,8.244459,-1.2452244,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
233,0061_0073,43.355339,41.419166,119.0,4.0,696045.5934391182,4803118.0365492,61,73,157,2011-08-25,RGI60-12.00960,2958.2415,2969.3591,0.45495173,1.6040608,1.0527921,180.0,518400.0,344014940.0,659135100.0,29.719574,39.050884,8.808415,0.5320269,0.5812059,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
234,0061_0074,43.3551364,41.4189722,92.6,2.8,696030.5401915287,4803095.0800759625,61,74,157,2011-08-25,RGI60-12.00960,2969.9424,2978.8892,0.49497896,1.5249231,1.0042473,152.73506,476928.0,327007700.0,626445440.0,25.498968,37.715534,9.402953,0.43529537,-0.7170288,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
235,0061_0075,43.3549625,41.418946000000005,79.0,2.5,696028.9770139139,4803075.704978092,61,75,157,2011-08-25,RGI60-12.00960,2983.8887,2990.2192,0.53413755,1.4568275,0.9569045,129.79985,423792.0,303619780.0,581503800.0,22.829523,34.493835,11.474756,0.44184375,-0.7170288,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
236,0062_0040,43.366087,41.42003,159.0,5.0,696080.9758023208,4804313.752853172,62,40,157,2011-08-25,RGI60-12.00960,2830.8716,2830.5903,0.09098797,3.8724234,5.8047953,203.64676,1937520.0,598750500.0,1154730600.0,116.53157,144.16287,10.885529,15.98685,-0.8881191,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
237,0062_0041,43.365864666666674,41.419785999999995,169.33333333333334,5.0,696061.9217087679,4804288.486532151,62,41,157,2011-08-25,RGI60-12.00960,2833.494,2833.4712,0.096395075,3.8724234,5.7378345,230.51247,1910304.0,599216640.0,1155446700.0,119.968315,154.94034,12.993743,17.69962,-0.8312153,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
238,0062_0045,43.36447125,41.419822249999996,203.25,6.0,696069.3494713276,4804133.817232048,62,45,157,2011-08-25,RGI60-12.00960,2847.179,2847.4937,0.12938191,3.410954,5.7460914,354.55887,1771632.0,598169150.0,1152490800.0,120.95288,143.7365,11.771041,21.608685,-0.6967926,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
239,0062_0047,43.363752,41.419877,224.0,7.0,696076.103738392,4804054.065189695,62,47,157,2011-08-25,RGI60-12.00960,2856.099,2855.9111,0.1389184,3.2684672,5.767944,389.39954,1693872.0,594926340.0,1145746600.0,124.62695,150.73694,12.816568,22.13342,-0.77656776,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
240,0062_0048,43.363626,41.4196485,229.0,7.0,696057.99436742,4804039.534248765,62,48,157,2011-08-25,RGI60-12.00960,2860.3428,2860.3787,0.14330086,3.2081208,5.7828617,410.46317,1654992.0,592536000.0,1140905100.0,126.89304,172.78523,15.152904,20.938898,-0.9158854,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
241,0062_0049,43.3631435,41.419813,237.5,7.0,696072.8787329224,4803986.333985774,62,49,157,2011-08-25,RGI60-12.00960,2865.3115,2865.0266,0.1466003,3.1646018,5.801318,433.4974,1608336.0,589047600.0,1133911000.0,127.865425,219.93192,15.592879,19.450472,-1.0479711,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
242,0062_0050,43.363067,41.419647,241.0,7.0,696059.6741073052,4803977.447521719,62,50,157,2011-08-25,RGI60-12.00960,2870.9634,2869.7996,0.14706185,3.158639,5.821401,458.2052,1564272.0,585104100.0,1126065300.0,129.53897,216.83672,14.354885,17.985468,-1.0521054,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
243,0062_0057,43.36077266666666,41.41968166666667,219.66666666666666,6.666666666666667,696069.8761794684,4803722.717725272,62,57,157,2011-08-25,RGI60-12.00960,2901.0469,2899.7837,0.09694392,3.8724234,6.11004,387.73187,1261008.0,542182850.0,1041954050.0,148.8419,141.36403,4.6634064,12.087863,-0.63163704,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
244,0062_0058,43.36033366666667,41.41965833333334,210.33333333333334,6.333333333333333,696069.399921455,4803673.907029736,62,58,157,2011-08-25,RGI60-12.00960,2903.9788,2903.0508,0.08494493,3.8724234,6.224853,370.6427,1223424.0,534977540.0,1027947500.0,144.32382,132.59084,8.844329,11.608601,-0.65133506,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
245,0062_0062,43.359096,41.419564,170.0,5.333333333333333,696065.7434055881,4803536.228609805,62,62,157,2011-08-25,RGI60-12.00960,2911.612,2911.642,0.048600998,3.8724234,0.68030447,307.58414,1061424.0,500724670.0,961500860.0,116.94101,115.92457,17.011444,9.511569,-1.3691182,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
246,0062_0072,43.355676,41.419684,169.0,5.0,696086.4870680515,4803156.681820918,62,72,157,2011-08-25,RGI60-12.00960,2939.0913,2948.9744,0.335814,1.9246011,1.0594176,227.68399,641520.0,388871300.0,745460900.0,40.535683,40.697365,4.726728,0.6365597,0.2434796,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
247,0062_0073,43.3555085,41.41941925,141.75,4.25,696065.5710939826,4803137.456701543,62,73,157,2011-08-25,RGI60-12.00960,2943.8843,2955.7295,0.37550554,1.7998246,1.0061228,203.64676,598752.0,374167840.0,717147300.0,34.776207,38.681934,5.0051193,0.52436984,,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
248,0062_0074,43.355063,41.419431,102.0,3.0,696067.9585359977,4803088.006627203,62,74,157,2011-08-25,RGI60-12.00960,2953.5474,2964.1633,0.41909704,1.685044,0.94813395,180.0,552096.0,357064000.0,684230500.0,29.941818,37.075478,5.4502573,0.42480746,,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
249,0063_0039,43.366409,41.42042733333333,148.66666666666666,4.666666666666667,696112.1325421329,4804350.448943733,63,39,157,2011-08-25,RGI60-12.00960,2830.664,2828.6528,0.09825397,3.8724234,6.027252,152.73506,1954368.0,598339460.0,1154049200.0,109.106415,126.310394,9.541697,13.528087,-0.96118647,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
250,0063_0040,43.366212,41.420159,155.0,5.0,696091.0253888014,4804327.938845801,63,40,157,2011-08-25,RGI60-12.00960,2832.5537,2831.9048,0.09493483,3.8724234,5.9360723,180.0,1921968.0,599045250.0,1155194900.0,115.88007,138.22966,9.870628,15.896768,-0.8830728,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
251,0063_0044,43.364729,41.420469,202.0,6.0,696120.9242328315,4804163.964086092,63,44,157,2011-08-25,RGI60-12.00960,2844.579,2845.811,0.12342003,3.5088809,5.778673,305.47012,1787184.0,598586300.0,1153397000.0,121.90448,142.26607,13.431661,20.755688,-0.6991138,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
252,0063_0045,43.3646155,41.420257,206.5,6.0,696104.1119560036,4804150.8600771595,63,45,157,2011-08-25,RGI60-12.00960,2849.8494,2849.825,0.12911491,3.4151845,5.7801914,321.99377,1745712.0,597296640.0,1150641000.0,121.57765,142.08441,12.125264,20.987255,-0.673495,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
253,0063_0047,43.36384233333333,41.420201666666664,217.0,6.333333333333333,696102.1203590768,4804064.861146916,63,47,157,2011-08-25,RGI60-12.00960,2858.1248,2858.3154,0.13666806,3.3006525,5.800648,360.0,1673136.0,593719040.0,1143293400.0,127.08317,152.76941,11.981006,21.461386,-0.75489676,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
254,0063_0049,43.363233666666666,41.42019,231.66666666666666,7.0,696103.1367815961,4803997.234472342,63,49,157,2011-08-25,RGI60-12.00960,2868.1494,2867.3613,0.14088805,3.2409737,5.843704,407.29352,1587600.0,587274240.0,1130376700.0,130.79128,215.93587,15.159343,18.34072,-1.0177934,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
255,0063_0056,43.360835,41.420194,243.0,7.0,696111.1917539868,4803730.845172353,63,56,157,2011-08-25,RGI60-12.00960,2898.6326,2897.013,0.09733879,3.8724234,6.0813837,434.98965,1293408.0,548080300.0,1053431300.0,151.35193,136.21495,12.469495,12.472332,-0.5195585,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
256,0063_0057,43.360812,41.42002,234.0,7.0,696097.165958037,4803727.881612677,63,57,157,2011-08-25,RGI60-12.00960,2901.5063,2900.2927,0.086524114,3.8724234,6.156542,419.82852,1255824.0,541211460.0,1040064700.0,159.30423,137.09506,8.4812975,11.908187,-0.5474907,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
257,0063_0058,43.36027933333333,41.420102666666665,237.33333333333334,7.0,696105.5814369335,4803668.917435442,63,58,157,2011-08-25,RGI60-12.00960,2904.362,2903.2083,0.075469434,3.8724234,6.2487826,402.49225,1218240.0,533957760.0,1025966300.0,156.13557,139.07323,10.66583,11.547511,-0.627689,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
258,0063_0059,43.360123,41.420278,252.0,8.0,696120.2933833167,4803651.96717787,63,59,157,2011-08-25,RGI60-12.00960,2906.6328,2905.7336,0.06442213,3.8724234,0.07755396,387.73187,1185840.0,527447300.0,1013323140.0,144.19084,141.59457,14.815201,11.205569,-0.72819656,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
259,0063_0061,43.359215,41.420197,218.0,7.0,696116.6558891903,4803550.933202327,63,61,157,2011-08-25,RGI60-12.00960,2910.5076,2909.5063,0.04397569,3.8724234,0.38136494,354.55887,1122336.0,514083870.0,987396600.0,136.08768,138.00507,18.173754,10.501566,-1.1845443,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
