,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
53,0019_0023,41.837384533333335,78.1698739,3.3333333333333335,0.0,265009.19544625847,4635594.313957039,19,23,170,2013-05-20,RGI60-13.08055,3926.1538,3930.1807,0.28870934,2.107286,5.823787,76.02631,2800988.0,137714820.0,190013710.0,43.643063,86.94121,7.8024616,1.545685,-2.3051798,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
54,0019_0027,41.83618928333333,78.16984748333333,23.166666666666668,0.0,265002.6254146447,4635461.664757679,19,27,170,2013-05-20,RGI60-13.08055,3965.997,3963.4946,0.23808299,2.3657181,5.9068356,144.24979,2740876.0,192644800.0,263172050.0,68.25418,124.64804,7.1889052,1.8018917,-1.816266,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
55,0019_0028,41.8358657,78.16991863333332,24.666666666666668,0.0,265007.349043963,4635425.53897645,19,28,170,2013-05-20,RGI60-13.08055,3974.2634,3970.96,0.22884594,2.4225574,5.8579984,170.0,2727004.0,204497150.0,278757900.0,71.37433,126.10098,7.108922,1.9382056,-1.7304548,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
56,0019_0029,41.83559926666667,78.17008463333333,23.0,0.0,265020.15847638896,4635395.499491338,19,29,170,2013-05-20,RGI60-13.08055,3980.9568,3977.9233,0.21988542,2.4813163,5.7930183,192.33304,2710820.0,217991340.0,296420640.0,74.839874,131.02728,8.065832,1.9833558,-1.6413512,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
57,0019_0032,41.83466435,78.17002105,30.5,0.0,265011.4555205166,4635291.8596965335,19,32,170,2013-05-20,RGI60-13.08055,3997.3835,3995.94,0.20362951,2.5983377,5.601803,204.0,2664580.0,254814060.0,344201200.0,79.656906,136.31628,8.515463,1.1433644,-1.3740746,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
58,0019_0033,41.834472,78.169842,33.0,0.0,264995.88242424256,4635270.991253601,19,33,170,2013-05-20,RGI60-13.08055,4002.0742,4001.25,0.20149888,2.6147876,5.558848,204.0,2648396.0,267152560.0,360076670.0,78.034065,137.22153,8.570886,0.9264988,-1.3603017,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
59,0019_0037,41.833155399999995,78.17000835,52.5,1.0,265004.87648706394,4635124.339496544,19,37,170,2013-05-20,RGI60-13.08055,4021.3838,4020.771,0.18895096,2.7176313,5.517742,170.0,2594064.0,306509920.0,410212600.0,77.670975,144.48082,9.150942,0.63197935,-1.3796798,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
60,0019_0041,41.8317614,78.1702371,44.0,1.0,265018.7700389908,4634968.922391771,19,41,170,2013-05-20,RGI60-13.08055,4039.5718,4039.6013,0.16491102,2.9488332,5.7346597,122.588745,2532796.0,347312350.0,461328420.0,70.35505,138.5761,6.911902,0.7073202,-1.2398251,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
61,0019_0042,41.831673566666666,78.17000856666668,36.666666666666664,0.6666666666666666,264999.46953494375,4634959.795012918,19,42,170,2013-05-20,RGI60-13.08055,4043.554,4044.4749,0.15835379,3.0215023,5.8404026,107.51744,2515456.0,358243900.0,474875200.0,66.59746,126.059364,5.5395775,0.7831209,-1.2232126,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
62,0019_0044,41.83086515,78.17031265,41.0,1.0,265021.76349790324,4634869.195299719,19,44,170,2013-05-20,RGI60-13.08055,4051.6821,4054.338,0.14418043,3.196364,6.116886,96.16652,2474996.0,382893800.0,505215040.0,58.55581,103.374664,5.4849057,0.92047876,-1.1296407,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
63,0019_0045,41.8306161,78.17027043333333,38.666666666666664,1.0,265017.34583993326,4634841.656184667,19,45,170,2013-05-20,RGI60-13.08055,4055.3176,4059.1497,0.13832155,3.276922,6.2819734,76.02631,2455344.0,394455970.0,519343650.0,55.58236,112.81067,8.609317,0.95389414,-1.0051672,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
64,0019_0046,41.8304071,78.1701178,33.75,0.5,265003.9048353352,4634818.866555808,19,46,170,2013-05-20,RGI60-13.08055,4058.5168,4063.8042,0.13702056,3.2955549,0.17427097,68.0,2433380.0,407057540.0,534660030.0,51.289257,113.70882,11.079066,0.94815964,-0.88069385,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
65,0019_0047,41.8300835,78.17013166666668,37.666666666666664,1.0,265003.87184668746,4634782.895809808,19,47,170,2013-05-20,RGI60-13.08055,4061.4893,4068.3838,0.14444217,3.1928873,0.34559086,48.08326,2413728.0,418059700.0,547963460.0,44.722794,106.30048,18.195906,0.94178694,-0.8027359,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
66,0019_0048,41.8297405,78.17015095,32.75,0.25,265004.2177190336,4634744.756050059,19,48,170,2013-05-20,RGI60-13.08055,4064.8489,4073.1104,0.1639419,2.9592798,0.4931873,34.0,2388296.0,431927650.0,564643260.0,36.914146,98.58568,26.462421,0.934776,-0.7534925,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
67,0019_0049,41.82940046666666,78.170146,26.0,0.0,265002.56190062297,4634707.012059872,19,49,170,2013-05-20,RGI60-13.08055,4067.389,4078.2922,0.19671346,2.6527698,0.6047619,34.0,2362864.0,445396830.0,580747460.0,28.981411,91.16917,34.44347,0.9671978,-0.704249,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
68,0019_0050,41.8291918,78.1701042,23.0,0.0,264998.3265696163,4634683.956007903,19,50,170,2013-05-20,RGI60-13.08055,4071.2695,4084.2585,0.24143966,2.345929,0.6815357,0.0,2332808.0,460828380.0,599082200.0,20.762058,84.79214,33.47293,1.0211676,-0.5320996,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
69,0020_0027,41.836286333333334,78.17033930000001,19.0,0.0,265043.82165314467,4635471.094694464,20,27,170,2013-05-20,RGI60-13.08055,3968.2224,3966.29,0.23490861,2.3848476,5.9466047,122.588745,2737408.0,195635300.0,267111420.0,63.270348,117.01781,6.5346766,1.9383298,-1.703265,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
70,0020_0029,41.8354265,78.170184,22.0,0.0,265027.7775631583,4635376.0432860125,20,29,170,2013-05-20,RGI60-13.08055,3985.0173,3981.1228,0.21826166,2.4923759,5.904179,170.0,2703884.0,223667870.0,303824700.0,70.35509,137.66585,9.870206,2.031615,-1.5771228,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
71,0020_0030,41.835214475,78.170344475,22.25,0.0,265040.32756731566,4635352.060524447,20,30,170,2013-05-20,RGI60-13.08055,3991.017,3987.8972,0.2093461,2.5555305,5.844442,183.0956,2684232.0,239462960.0,324355900.0,75.2256,147.7015,12.484833,1.7897257,-1.5057392,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
72,0020_0031,41.834936750000004,78.17036755,26.5,0.0,265041.22709138424,4635321.1585477805,20,31,170,2013-05-20,RGI60-13.08055,3997.1394,3994.2017,0.2024934,2.6070747,5.7749844,198.25237,2668048.0,252136460.0,340747550.0,79.00652,135.55562,8.702507,1.5410657,-1.4343556,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
73,0020_0032,41.8347294,78.170571,30.0,0.0,265057.36312388,4635297.577277579,20,32,170,2013-05-20,RGI60-13.08055,4002.2288,4000.0938,0.19809082,2.6416872,5.7059283,217.70622,2654176.0,262787230.0,354470340.0,80.37422,129.46576,6.8245335,1.2856351,-1.3814899,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
74,0020_0036,41.83338266,78.17045126000001,52.4,1.0,265042.48980136315,4635148.362026815,20,36,170,2013-05-20,RGI60-13.08055,4021.274,4020.625,0.18552029,2.7476737,5.533885,206.81392,2595220.0,305706200.0,409197150.0,80.65595,142.58502,8.56032,0.7445834,-1.3219895,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
75,0020_0037,41.83311906666666,78.17049173333334,55.666666666666664,1.0,265044.88603706117,4635118.981619054,20,37,170,2013-05-20,RGI60-13.08055,4025.4753,4025.2122,0.18111093,2.7876177,5.5283203,198.25237,2580192.0,316061730.0,422257860.0,82.139725,153.97435,11.161511,0.688843,-1.3059579,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
76,0020_0038,41.83282346666667,78.17045026666666,58.0,1.0,265040.36041406164,4635086.271488608,20,38,170,2013-05-20,RGI60-13.08055,4030.3362,4029.6946,0.17679407,2.8282604,5.5371733,183.0956,2568632.0,323874140.0,432072960.0,82.69291,148.77571,9.522092,0.67953867,-1.2608057,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
77,0020_0039,41.83253116666666,78.1703987,54.666666666666664,1.0,265035.0080816641,4635053.955445376,20,39,170,2013-05-20,RGI60-13.08055,4034.775,4034.1343,0.17292447,2.8660655,5.5568027,173.36667,2552448.0,334593200.0,445485500.0,81.86767,139.3539,7.0073667,0.67532754,-1.1788667,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
78,0020_0040,41.832192475,78.17038925,50.25,1.0,265032.98352834256,4635016.372740092,20,40,170,2013-05-20,RGI60-13.08055,4039.3164,4038.574,0.1694015,2.901681,5.5835505,170.0,2536264.0,345092220.0,458568900.0,80.94069,131.59982,5.613247,0.6762096,-1.0969276,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
79,0020_0041,41.83190736,78.17047701999999,51.2,1.0,265039.2288693032,4634984.473088133,20,41,170,2013-05-20,RGI60-13.08055,4043.6138,4043.0327,0.16573451,2.9400332,5.616007,152.05263,2522392.0,353904500.0,469505860.0,79.65013,135.80527,6.029546,0.72945863,-1.0436413,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
80,0020_0042,41.831576766666664,78.17037146666667,44.333333333333336,1.0,265029.25291124714,4634948.052714938,20,42,170,2013-05-20,RGI60-13.08055,4047.7483,4047.5093,0.16116561,2.9897616,5.6543484,140.1856,2502740.0,366131700.0,484618940.0,77.1767,130.9828,5.543431,0.81933236,-1.0189317,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
81,0020_0043,41.83128786666666,78.17034456666666,42.666666666666664,1.0,265025.961439261,4634916.046689433,20,43,170,2013-05-20,RGI60-13.08055,4052.1968,4051.9731,0.15491986,3.0615103,5.6977334,136.0,2485400.0,376679170.0,497596830.0,74.606476,99.82231,1.9705558,0.9044583,-0.99422216,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
82,0020_0044,41.8310474,78.17033735000001,41.0,1.0,265024.4818965752,4634889.364851845,20,44,170,2013-05-20,RGI60-13.08055,4056.2673,4056.3604,0.14655101,3.1652405,5.7453065,122.588745,2464592.0,389050140.0,512746940.0,71.838425,116.43415,4.4587965,0.9848364,-0.9480768,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
83,0020_0045,41.830674,78.17052743333333,44.666666666666664,1.0,265038.90115464927,4634847.381883799,20,45,170,2013-05-20,RGI60-13.08055,4060.5054,4060.5933,0.13654862,3.3023841,5.7995777,107.51744,2447252.0,399130400.0,525033440.0,69.57302,143.34839,11.317356,1.0141418,-0.88505393,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
84,0020_0049,41.8293161,78.1707896,62.0,1.0,265055.7039916121,4634695.882061556,20,49,170,2013-05-20,RGI60-13.08055,4072.6895,4076.5444,0.12864862,3.422606,0.06880015,48.08326,2374424.0,439324600.0,573499260.0,45.842884,141.42412,35.469696,1.106481,-0.7398998,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
85,0020_0050,41.8292391,78.1705555,50.5,1.0,265035.9801812626,4634687.972739555,20,50,170,2013-05-20,RGI60-13.08055,4075.0605,4081.1921,0.15324423,3.0815523,0.2747108,34.0,2347836.0,453178430.0,590009150.0,37.171013,114.86188,32.955326,1.2499175,-0.6223677,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
86,0021_0027,41.8363022,78.17072130000001,16.0,0.0,265075.6013440596,4635471.81080635,21,27,170,2013-05-20,RGI60-13.08055,3969.4485,3968.8694,0.22447631,2.4507425,5.917379,96.16652,2730472.0,201556180.0,274896030.0,56.957264,95.60584,5.0180883,2.0682836,-1.590264,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
87,0021_0030,41.835185233333334,78.1707809,22.333333333333332,0.0,265076.46224422235,4635347.618797828,21,30,170,2013-05-20,RGI60-13.08055,3993.668,3990.5056,0.20777063,2.5671396,5.9690557,152.05263,2679608.0,243106800.0,329074500.0,70.08895,148.88,12.832137,1.8648248,-1.4683449,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
88,0021_0032,41.834606949999994,78.17063945000001,32.5,0.0,265062.5992050177,4635283.79295679,21,32,170,2013-05-20,RGI60-13.08055,4006.2964,4003.3887,0.1940946,2.674188,5.8500023,192.33304,2641460.0,272363230.0,366761660.0,79.715294,132.12433,7.4249334,1.4008726,-1.3889052,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
89,0021_0033,41.834342324999994,78.170773275,38.0,1.0,265072.74388568616,4635254.042468692,21,33,170,2013-05-20,RGI60-13.08055,4012.369,4009.2695,0.18927287,2.714857,5.7774415,215.03488,2625276.0,284293440.0,382010700.0,81.54046,127.673225,6.1973896,1.2316201,-1.3741502,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
90,0021_0034,41.834034333333335,78.1709375,44.0,1.0,265085.25446608587,4635219.393321735,21,34,170,2013-05-20,RGI60-13.08055,4017.7883,4014.7844,0.18491699,2.753049,5.7071023,228.07893,2613716.0,292655360.0,392659070.0,82.97108,121.92037,4.986282,1.1077907,-1.3593951,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
91,0021_0035,41.83368745,78.17090465,48.0,1.0,265081.25690761534,4635180.965046859,21,35,170,2013-05-20,RGI60-13.08055,4022.0164,4019.9363,0.18043423,2.7938857,5.6458488,245.17749,2597532.0,304094660.0,407159970.0,84.20841,128.8878,6.1193433,0.98589355,-1.3313168,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
92,0021_0036,41.833474566666666,78.1706545,51.333333333333336,1.0,265059.7041935534,4635158.0110424375,21,36,170,2013-05-20,RGI60-13.08055,4026.2373,4024.7537,0.17576541,2.83818,5.600059,240.4163,2582504.0,314483740.0,420271500.0,85.20261,143.35335,8.732189,0.86592865,-1.2817764,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
93,0021_0040,41.8321197,78.17098026666667,64.33333333333333,1.0,265081.798864303,4635006.6739434935,21,40,170,2013-05-20,RGI60-13.08055,4043.142,4042.3079,0.16378158,2.9610174,5.589796,198.25237,2525860.0,351721660.0,466801540.0,86.47155,121.03429,4.0140333,0.7054601,-0.92172503,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
94,0021_0041,41.8320128,78.1707869,60.0,1.0,265065.34924080654,4634995.332956902,21,41,170,2013-05-20,RGI60-13.08055,4047.416,4046.6394,0.16243964,2.97567,5.603805,183.0956,2506208.0,363994600.0,481982460.0,85.41676,127.858055,4.7538037,0.76327425,-0.84745747,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
95,0021_0044,41.83089805,78.1710376,62.5,1.0,265082.0894689341,4634870.864113808,21,44,170,2013-05-20,RGI60-13.08055,4060.67,4059.4802,0.15209769,3.0954688,5.619858,152.05263,2453032.0,395795700.0,520975520.0,82.523994,137.70532,7.3960485,1.0539418,-0.7665128,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
