,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
51,0046_0014,-33.73840046666667,-69.87805256666667,10.0,,418664.8004792684,6266502.8850167645,46,14,139,2013-10-06,RGI60-17.13667,6024.734,6009.9326,0.33253002,1.9359827,3.6862674,206.47517,37303.0,121882264.0,54283516.0,34.258976,24.469482,3.04706,,0.037623994,-69.8673,-33.7632,20.022,2000,False,5009.71875,3888.33154296875,6088.3642578125,7884.0,1.4691672750053342,-122.0,0.7040019272034107,-5.937306314321836,1451.6563730419768,1455.205135603965,1.7648799495265906
52,0011_0031,-33.740453900000006,-69.95770010000001,25.5,,411288.80112031015,6266209.549175715,11,31,139,2013-10-06,RGI60-17.13672,3567.878,3562.4663,0.29348367,2.0866501,4.689303,60.0,,,,,20.781971,,,-0.1693918,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
53,0012_0031,-33.7402789,-69.95726642857143,28.857142857142858,,411328.7932287763,6266229.325950901,12,31,139,2013-10-06,RGI60-17.13672,3585.8733,3580.2153,0.28065985,2.1433437,4.642398,0.0,12513600.0,142840800.0,481737600.0,27.818953,17.819027,12.037129,,-0.289943,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
54,0013_0031,-33.74010163333333,-69.95664681666666,36.0,,411386.0073842832,6266249.513665929,13,31,139,2013-10-06,RGI60-17.13672,3602.2864,3596.9739,0.2700985,2.1932428,4.643981,0.0,12495600.0,220578300.0,739975740.0,30.9454,17.546268,5.028548,,-0.3914644,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
55,0014_0030,-33.739929175,-69.955891075,28.5,,411455.8368742754,6266269.284760315,14,30,139,2013-10-06,RGI60-17.13672,3613.8042,3612.2302,0.25567797,2.2666476,4.903403,84.85281,12477600.0,297443500.0,993283400.0,51.536762,41.36401,9.159104,,-0.64120734,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
56,0014_0031,-33.73999836666667,-69.95621953333334,33.333333333333336,,411425.4818179225,6266261.330823631,14,31,139,2013-10-06,RGI60-17.13672,3616.9783,3613.3613,0.26657325,2.2105994,4.707591,60.0,12474000.0,312723460.0,1043422900.0,37.08304,,,,-0.5598297,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
57,0015_0030,-33.73975685714286,-69.95537577142856,35.0,,411503.39417401346,6266288.83347504,15,30,139,2013-10-06,RGI60-17.13672,3627.9753,3627.3687,0.25224572,2.2851026,4.962066,120.0,12459600.0,373598800.0,1242611800.0,58.037567,48.32362,9.673845,,-0.70044255,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
58,0016_0030,-33.7397722,-69.95470382857143,40.714285714285715,,411565.65430544235,6266287.70858845,16,30,139,2013-10-06,RGI60-17.13672,3643.5693,3642.1995,0.25045627,2.2948847,5.0106993,120.0,12441600.0,449001200.0,1487770900.0,67.58872,49.11965,9.018913,,-0.6819503,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
59,0017_0030,-33.73989377142857,-69.95403582857143,39.142857142857146,,411627.6581182218,6266274.801372593,17,30,139,2013-10-06,RGI60-17.13672,3657.1538,3656.7122,0.24798249,2.308593,5.0200315,134.16408,12420000.0,538486660.0,1776493000.0,75.13702,49.671825,9.090204,,-0.64289147,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
60,0018_0030,-33.73996573333333,-69.95355536666666,39.0,,411672.23866364546,6266267.2338547865,18,30,139,2013-10-06,RGI60-17.13672,3671.0002,3671.1562,0.24957493,2.2997437,4.9706564,169.70563,12394800.0,641547000.0,2106051500.0,80.119286,52.037678,10.364404,,-0.5770874,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
61,0018_0031,-33.740018,-69.95327089999999,41.0,,411698.64328812895,6266261.682134651,18,31,139,2013-10-06,RGI60-17.13672,3670.9678,3674.8862,0.23972541,2.3559797,5.0048103,120.0,12387600.0,670823000.0,2199290400.0,70.58855,51.12586,10.109254,,-0.7029347,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
62,0019_0031,-33.74001488571429,-69.95278728571428,44.714285714285715,,411743.4388228585,6266262.441349118,19,31,139,2013-10-06,RGI60-17.13672,3683.1116,3688.8538,0.24407026,2.3307252,4.9459925,120.0,12362400.0,772440500.0,2521025800.0,77.80421,53.411682,14.148613,,-0.64577895,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
63,0020_0031,-33.740252371428575,-69.95213712857142,48.142857142857146,,411803.90797312476,6266236.665245053,20,31,139,2013-10-06,RGI60-17.13672,3697.2415,3703.9587,0.26817632,2.2026615,4.8196077,134.16408,12340800.0,858560260.0,2791480600.0,83.49749,49.672905,15.01944,,-0.55358624,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
64,0021_0032,-33.74074468571428,-69.95150821428571,47.285714285714285,,411862.66970277776,6266182.615406918,21,32,139,2013-10-06,RGI60-17.13672,3713.0757,3721.9355,0.26612797,2.212818,4.857458,120.0,12319200.0,943870400.0,3057580000.0,81.41676,43.37672,9.13915,,-0.682285,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
65,0022_0032,-33.74099787142857,-69.95086365714285,59.42857142857143,,411922.6353604048,6266155.0929729,22,32,139,2013-10-06,RGI60-17.13672,3734.4502,3739.2327,0.29690063,2.072208,4.641341,134.16408,12290400.0,1056188200.0,3404808400.0,85.00148,41.23713,7.648645,,-0.5239955,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
66,0023_0033,-33.741263128571426,-69.95020509999999,67.71428571428571,,411983.9098267033,6266126.243644335,23,33,139,2013-10-06,RGI60-17.13672,3747.6108,3754.6929,0.2483498,2.3065438,4.6810946,120.0,12265200.0,1153148700.0,3701777000.0,81.99576,39.238117,5.8787174,,-0.5881582,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
67,0024_0033,-33.741561850000004,-69.94960616666667,68.5,,412039.69504602806,6266093.632591609,24,33,139,2013-10-06,RGI60-17.13672,3759.7349,3770.4556,0.28106982,2.1414673,4.413582,120.0,12236400.0,1262495700.0,4033599700.0,82.6659,43.760227,6.6975026,,-0.42980275,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
68,0024_0034,-33.7416504,-69.9492697,67.0,,412070.95282149233,6266084.101145202,24,34,139,2013-10-06,RGI60-17.13672,3755.896,3769.0906,0.20451288,2.5915978,4.935527,60.0,12240000.0,1248909600.0,3992544800.0,67.815186,34.59507,7.5026736,,-0.41903037,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
69,0025_0034,-33.741767342857145,-69.94889444285715,66.71428571428571,,412105.83267861407,6266071.454449841,25,34,139,2013-10-06,RGI60-17.13672,3768.6428,3781.8765,0.22638062,2.4383523,4.6232786,84.85281,12218400.0,1330079700.0,4237116700.0,74.64413,39.428078,9.076,,-0.42951205,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
70,0026_0034,-33.742053416666664,-69.94828851666666,66.5,,412162.2520049698,6266040.251012351,26,34,139,2013-10-06,RGI60-17.13672,3785.0977,3796.6204,0.27237833,2.1822097,4.3708587,120.0,12189600.0,1436990500.0,4556583400.0,81.38864,39.331665,11.835405,,-0.6154456,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
71,0026_0035,-33.7422177,-69.9479661,72.0,,412192.28519139456,6266022.309954468,26,35,139,2013-10-06,RGI60-17.13672,3781.1624,3795.9346,0.19962037,2.6295238,5.027678,60.0,12193200.0,1423694300.0,4516990000.0,65.30348,25.83428,8.898574,,-0.69289863,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
72,0027_0035,-33.74235065714286,-69.94759032857142,69.57142857142857,,412227.2286087107,6266007.887609483,27,35,139,2013-10-06,RGI60-17.13672,3796.1208,3808.4246,0.22834234,2.4257617,4.711575,60.0,12171600.0,1503107600.0,4752733700.0,66.85892,34.82392,11.774022,,-0.8835027,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
73,0028_0035,-33.7425385,-69.947075325,63.5,,412275.12495293556,6265987.497913428,28,35,139,2013-10-06,RGI60-17.13672,3810.1453,3823.822,0.29126972,2.096152,4.512168,60.0,12153600.0,1568618500.0,4945865000.0,67.060425,37.448303,13.834975,,-1.0498497,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
74,0031_0037,-33.7436632,-69.9447107,44.0,,412495.30332934856,6265864.8008407615,31,37,139,2013-10-06,RGI60-17.13672,3883.6157,3890.5557,0.35880575,1.8496279,4.8956747,60.0,12063600.0,1885463700.0,5859073500.0,55.034893,27.340454,8.0704775,,-1.2148769,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
75,0032_0037,-33.7437638,-69.94438465,48.0,,412525.60719620826,6265853.922972499,32,37,139,2013-10-06,RGI60-17.13672,3911.6877,3912.6675,0.33664584,1.9217463,4.7988143,60.0,12034800.0,1982853900.0,6132178400.0,65.096405,34.027946,23.574926,,-1.0162864,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
76,0033_0037,-33.743816585714285,-69.94375888571429,47.285714285714285,,412583.62470590277,6265848.600705923,33,37,139,2013-10-06,RGI60-17.13672,3933.8894,3932.395,0.30151176,2.0531347,4.7359753,60.0,12009600.0,2066376600.0,6363271700.0,70.31902,42.154587,23.945103,,-0.73445266,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
77,0034_0037,-33.74384576666667,-69.9432745,46.333333333333336,,412628.5224546759,6265845.775621966,34,37,139,2013-10-06,RGI60-17.13672,3946.9482,3949.9763,0.2811889,2.1409233,4.677255,84.85281,11988000.0,2137014400.0,6556968000.0,73.11843,44.22636,24.113012,,-0.6437552,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
78,0034_0038,-33.743875075,-69.9429363,47.5,,412659.87927429087,6265842.8123968225,34,38,139,2013-10-06,RGI60-17.13672,3947.9978,3952.5688,0.27926087,2.1497796,4.996503,60.0,11984400.0,2148647000.0,6588612600.0,60.23004,24.851646,23.486683,,-0.6646313,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
79,0035_0038,-33.743934700000004,-69.9424074,51.714285714285715,,412708.9311092617,6265836.648996429,35,38,139,2013-10-06,RGI60-17.13672,3968.634,3968.758,0.2674981,2.2060106,4.9567575,60.0,11952000.0,2252227800.0,6868412000.0,67.53695,35.860687,26.639326,,-0.6801119,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
80,0036_0038,-33.744022,-69.94178576666667,53.666666666666664,,412766.6006783413,6265827.495219998,36,38,139,2013-10-06,RGI60-17.13672,3983.6255,3984.4797,0.2548448,2.271091,4.872532,60.0,11941200.0,2286400800.0,6960089000.0,80.36305,43.166965,29.754492,,-0.72715276,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
81,0037_0038,-33.744089342857144,-69.94116008571429,62.42857142857143,,412824.62485380296,6265820.557342163,37,38,139,2013-10-06,RGI60-17.13672,3994.6123,3999.6191,0.24397962,2.3312447,4.7076244,84.85281,11908800.0,2387144700.0,7227200000.0,95.84764,38.5678,33.39517,,-0.7642943,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
82,0038_0038,-33.744164142857144,-69.94048869999999,67.57142857142857,,412886.8900397082,6265812.830883532,38,38,139,2013-10-06,RGI60-17.13672,4003.0452,4014.352,0.2438785,2.3318248,4.4758506,84.85281,11894400.0,2431328300.0,7343293000.0,101.49695,37.105766,36.278004,,-0.78856266,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
83,0039_0038,-33.744318657142855,-69.93983594285714,71.85714285714286,,412947.51012499136,6265796.249642255,39,38,139,2013-10-06,RGI60-17.13672,4016.607,4028.6475,0.25180408,2.2875066,4.2559214,60.0,11862000.0,2529148400.0,7597543400.0,101.814835,37.844517,36.87978,,-0.7521044,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
84,0040_0038,-33.74437558333333,-69.93921096666666,72.83333333333333,,413005.4581577251,6265790.465076905,40,38,139,2013-10-06,RGI60-17.13672,4033.156,4042.063,0.2577709,2.2555876,4.1132374,60.0,11851200.0,2561260500.0,7680163000.0,101.53244,34.553963,36.47565,,-0.6963837,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
85,0041_0038,-33.744387599999996,-69.93858441428571,73.28571428571429,,413063.50678908685,6265789.6610122025,41,38,139,2013-10-06,RGI60-17.13672,4047.2268,4054.7732,0.26320702,2.2275195,4.0762815,84.85281,11833200.0,2614162200.0,7815220700.0,94.73637,30.538593,33.965576,,-0.6324939,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
86,0042_0038,-33.74411868571429,-69.9379285,77.28571428571429,,413123.99187768804,6265820.030717276,42,38,139,2013-10-06,RGI60-17.13672,4061.9277,4068.0737,0.27694488,2.1605484,4.131857,60.0,11818800.0,2655940900.0,7920962000.0,84.525856,28.273382,31.412863,,-0.61081076,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
87,0043_0038,-33.74398162857143,-69.93726525714285,85.71428571428571,,413185.2890142131,6265835.785992945,43,38,139,2013-10-06,RGI60-17.13672,4081.2168,4083.295,0.3028884,2.0475307,4.226583,60.0,11800800.0,2707384800.0,8049872000.0,72.25246,,33.28632,,-0.6440145,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
88,0044_0038,-33.74404707142857,-69.93660222857143,87.42857142857143,,413246.7704097354,6265829.087668845,44,38,139,2013-10-06,RGI60-17.13672,4102.7803,4101.2354,0.35067266,1.8752487,4.319347,60.0,11779200.0,2767948000.0,8199713300.0,59.336044,,,,-0.6938832,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
89,0045_0037,-33.7438379,-69.93569775,88.0,,413330.3406340284,6265853.040887427,45,37,139,2013-10-06,RGI60-17.13672,4117.1074,4135.431,0.48203725,1.5493575,4.1900578,60.0,11757600.0,2826987800.0,8343394300.0,62.484333,32.953373,55.351818,,-0.73935634,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
90,0045_0038,-33.74400202,-69.93602524,88.8,,413300.170757868,6265834.56814102,45,38,139,2013-10-06,RGI60-17.13672,4115.384,4123.843,0.43745598,1.6422504,4.390941,0.0,11764800.0,2807579100.0,8296582700.0,51.125713,,,,-0.70870143,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
91,0052_0032,-33.7411839,-69.931125,87.0,,413751.2526209457,6266151.147215188,52,32,139,2013-10-06,RGI60-17.13672,4452.915,4448.285,0.33865803,1.9148871,3.8426394,60.0,11574000.0,3219240200.0,9159115000.0,74.08138,60.835793,85.15878,,-0.38806653,-69.9116,-33.744,12.58,2000,False,5068.763671875,3540.781494140625,6104.49267578125,7080.0,0.7901908181601383,-100.1,0.7998865901297671,-6.4835694584555,1454.2577216946609,1455.205135603965,0.8180514566819876
